__time,/move_base/cmd_vel_throttle/angular/x,/move_base/cmd_vel_throttle/angular/y,/move_base/cmd_vel_throttle/angular/z,/move_base/cmd_vel_throttle/linear/x,/move_base/cmd_vel_throttle/linear/y,/move_base/cmd_vel_throttle/linear/z,/state/odom_pose/orientation/pitch,/state/odom_pose/orientation/roll,/state/odom_pose/orientation/w,/state/odom_pose/orientation/x,/state/odom_pose/orientation/y,/state/odom_pose/orientation/yaw,/state/odom_pose/orientation/z,/state/odom_pose/position/x,/state/odom_pose/position/y,/state/odom_pose/position/z,/state/odom_twist/angular/x,/state/odom_twist/angular/y,/state/odom_twist/angular/z,/state/odom_twist/linear/x,/state/odom_twist/linear/y,/state/odom_twist/linear/z,/state/ref_pose/orientation/pitch,/state/ref_pose/orientation/roll,/state/ref_pose/orientation/w,/state/ref_pose/orientation/x,/state/ref_pose/orientation/y,/state/ref_pose/orientation/yaw,/state/ref_pose/orientation/z,/state/ref_pose/position/x,/state/ref_pose/position/y,/state/ref_pose/position/z,/state/ref_twist/angular/x,/state/ref_twist/angular/y,/state/ref_twist/angular/z,/state/ref_twist/linear/x,/state/ref_twist/linear/y,/state/ref_twist/linear/z
558.291000,0.000000000,0.000000000,0.029657360,1.693719963,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558.434000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.414233353,4.908385790,-10.396140018,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.408260645,4.803727104,-10.441563205,0.000000000,0.000000000,0.000000000,0.000000000,1.658684598,0.000000000,0.000000000
558.435000,0.000000000,0.000000000,0.014774085,1.622748785,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.628774466,0.000000000,0.000000000,,,,,,,,,,,,,,,,
558.537000,0.000000000,0.000000000,0.010037426,1.613352489,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558.640000,0.000000000,0.000000000,0.002498630,1.625384019,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558.709000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.424601240,5.310785685,-10.213601307,0.000000000,0.000000000,0.000000000,0.000000000,1.637947212,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.425813075,5.249374811,-10.236669238,0.000000000,0.000000000,0.000000000,0.000000000,1.704620452,0.000000000,0.000000000
558.783000,0.000000000,0.000000000,-0.009279872,1.657507692,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558.886000,0.000000000,0.000000000,-0.011713901,1.650212162,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558.923000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.418442142,5.627981576,-10.072576176,0.000000000,0.000000000,0.000000000,0.000000000,1.744529780,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.422005493,5.547910059,-10.101672528,0.000000000,0.000000000,0.000000000,0.000000000,1.666982692,0.000000000,0.000000000
559.040000,0.000000000,0.000000000,-0.005231781,1.700270324,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.178000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.413174469,6.033924961,-9.895081813,0.000000000,0.000000000,0.000000000,0.000000000,1.723827738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.415554828,5.952235655,-9.919808689,0.000000000,0.000000000,0.000000000,0.000000000,1.700063471,0.000000000,0.000000000
559.189000,0.000000000,0.000000000,0.008844319,1.606127507,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.336000,0.000000000,0.000000000,0.016953396,1.677892157,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.404000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.423174759,6.371381058,-9.742978610,0.000000000,0.000000000,0.000000000,0.000000000,1.666087071,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.423154828,6.324499230,-9.755393925,0.000000000,0.000000000,0.000000000,0.000000000,1.639628578,0.000000000,0.000000000
559.439000,0.000000000,0.000000000,0.023238267,1.645427733,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.542000,0.000000000,0.000000000,0.026919723,1.615601056,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.610000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.443972276,6.688454604,-9.591476193,0.000000000,0.000000000,0.000000000,0.000000000,1.678825627,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.440768684,6.625124485,-9.615034871,0.000000000,0.000000000,0.000000000,0.000000000,1.717922047,0.000000000,0.000000000
559.687000,0.000000000,0.000000000,0.029440880,1.681818704,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.801000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.464027336,6.964748424,-9.451495433,0.000000000,0.000000000,0.000000000,0.000000000,1.706525661,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.461184396,6.917149110,-9.467493172,0.000000000,0.000000000,0.000000000,0.000000000,1.675150659,0.000000000,0.000000000
559.832000,0.000000000,0.000000000,0.033183170,1.631082755,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.941000,0.000000000,0.000000000,0.036951528,1.706840906,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560.038000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.496755926,7.308026707,-9.264249282,0.000000000,0.000000000,0.000000000,0.000000000,1.617686189,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.487225920,7.206806395,-9.312879054,0.000000000,0.000000000,0.000000000,0.000000000,1.587954642,0.000000000,0.000000000
560.089000,0.000000000,0.000000000,0.045587296,1.624698772,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560.239000,0.000000000,0.000000000,0.050303468,1.597352093,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560.260000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.535756421,7.612662128,-9.080792480,0.000000000,0.000000000,0.000000000,0.000000000,1.650759436,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.628260143,0.000000000,0.000000000
560.261000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.531199900,7.554524155,-9.109871731,0.000000000,,,,,,
560.391000,0.000000000,0.000000000,0.061164011,1.685767649,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560.484000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.591532612,7.911995084,-8.877956150,0.000000000,0.000000000,0.000000000,0.000000000,1.601847441,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.571237311,7.819302835,-8.938296424,0.000000000,0.000000000,0.000000000,0.000000000,1.543955461,0.000000000,0.000000000
560.541000,0.000000000,0.000000000,0.092448380,1.575479387,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560.642000,0.000000000,0.000000000,0.098785316,1.479133629,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560.682000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.648585746,8.117025192,-8.716033006,0.000000000,0.000000000,0.000000000,0.000000000,1.489869934,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.634898822,8.069954334,-8.750880340,0.000000000,0.000000000,0.000000000,0.000000000,1.528880873,0.000000000,0.000000000
560.795000,0.000000000,0.000000000,0.107618425,1.315995709,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560.936000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.743303595,8.396657169,-8.451610556,0.000000000,0.000000000,0.000000000,0.000000000,1.323097402,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.724894738,8.332257136,-8.514121741,0.000000000,0.000000000,0.000000000,0.000000000,1.361952001,0.000000000,0.000000000
560.938000,0.000000000,0.000000000,0.093926131,1.338399586,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561.041000,0.000000000,0.000000000,0.079520666,1.443600191,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561.187000,0.000000000,0.000000000,0.072253297,1.484596790,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.817366407,8.619892591,-8.204324551,0.000000000,0.000000000,0.000000000,0.000000000,1.371283334,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.806333042,8.554181575,-8.269759436,0.000000000,0.000000000,0.000000000,0.000000000,1.385525015,0.000000000,0.000000000
561.333000,0.000000000,0.000000000,0.061964434,1.532083034,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561.419000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.871441640,8.823951312,-7.951646462,0.000000000,0.000000000,0.000000000,0.000000000,1.501214750,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.872159405,8.766696319,-8.002608819,0.000000000,0.000000000,0.000000000,0.000000000,1.448334070,0.000000000,0.000000000
561.436000,0.000000000,0.000000000,0.054018810,1.633368265,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561.582000,0.000000000,0.000000000,0.047365518,1.631732364,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561.611000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.912717302,8.996881033,-7.720066621,0.000000000,0.000000000,0.000000000,0.000000000,1.554541144,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.917429654,8.943794279,-7.759936368,0.000000000,0.000000000,0.000000000,0.000000000,1.564134244,0.000000000,0.000000000
561.687000,0.000000000,0.000000000,0.040929229,1.666129591,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561.833000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.606669669,0.000000000,0.000000000,,,,,,,,,,,,,,,,
561.834000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.947668135,9.191240471,-7.443370005,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.951041540,9.131382105,-7.496742131,0.000000000,0.000000000,0.000000000,0.000000000,1.632841910,0.000000000,0.000000000
561.848000,0.000000000,0.000000000,0.036096219,1.637806352,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561.989000,0.000000000,0.000000000,0.036835056,1.611416600,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.065000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.979622931,9.398418800,-7.128205822,0.000000000,0.000000000,0.000000000,0.000000000,1.616657812,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.984511892,9.361275858,-7.156325978,0.000000000,0.000000000,0.000000000,0.000000000,1.644619520,0.000000000,0.000000000
562.156000,0.000000000,0.000000000,0.032493377,1.684126996,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.288000,0.000000000,0.000000000,0.029816311,1.673900642,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.364000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.023344464,9.671902520,-6.678561583,0.000000000,0.000000000,0.000000000,0.000000000,1.658421448,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.020825861,9.630402614,-6.737037665,0.000000000,0.000000000,0.000000000,0.000000000,1.626451338,0.000000000,0.000000000
562.437000,0.000000000,0.000000000,0.035399498,1.644549394,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.538000,0.000000000,0.000000000,0.034995805,1.639358763,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.604000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.049828550,9.841408105,-6.389623829,0.000000000,,,,,,
562.605000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.054680962,9.846785576,-6.364246482,0.000000000,0.000000000,0.000000000,0.000000000,1.621327253,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.643162617,0.000000000,0.000000000
562.654000,0.000000000,0.000000000,0.032325772,1.646490194,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.790000,0.000000000,0.000000000,0.032568344,1.652357818,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.873000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.094733359,10.062157402,-5.941621909,0.000000000,0.000000000,0.000000000,0.000000000,1.617810024,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.085524016,10.025144357,-6.028632787,0.000000000,0.000000000,0.000000000,0.000000000,1.617812030,0.000000000,0.000000000
562.940000,0.000000000,0.000000000,0.038610864,1.608418289,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.086000,0.000000000,0.000000000,0.019678144,1.624269042,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.118000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.123931597,10.225952400,-5.592903237,0.000000000,0.000000000,0.000000000,0.000000000,1.683152654,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.117581657,10.195665859,-5.668472445,0.000000000,0.000000000,0.000000000,0.000000000,1.616659859,0.000000000,0.000000000
563.190000,0.000000000,0.000000000,0.014111398,1.608464810,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.338000,0.000000000,0.000000000,0.024258441,1.816211657,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.408000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.143609163,10.420858125,-5.161956568,0.000000000,0.000000000,0.000000000,0.000000000,1.641415454,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.139889212,10.396220322,-5.222783959,0.000000000,0.000000000,0.000000000,0.000000000,1.591572732,0.000000000,0.000000000
563.442000,0.000000000,0.000000000,0.033915058,1.630401740,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.584000,0.000000000,0.000000000,0.031681311,1.766303316,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.685000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.178297109,10.593410868,-4.739167145,0.000000000,0.000000000,0.000000000,0.000000000,1.656822001,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.167548578,10.552684126,-4.847181192,0.000000000,0.000000000,0.000000000,0.000000000,1.623841585,0.000000000,0.000000000
563.688000,0.000000000,0.000000000,0.044746493,1.611408495,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.836000,0.000000000,0.000000000,0.009822435,1.747628686,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.972000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.663146991,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.200447332,10.730102167,-4.390689996,0.000000000,,,,,,
563.974000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.202899773,10.759851869,-4.296959961,0.000000000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.683708625,0.000000000,0.000000000
563.990000,0.000000000,0.000000000,0.009893273,1.693273179,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.094000,0.000000000,0.000000000,0.012845120,1.618263982,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.235000,0.000000000,0.000000000,0.026836065,1.672454713,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.683364183,0.000000000,0.000000000
564.250000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.215620824,10.909348109,-3.891710963,0.000000000,0.000000000,0.000000000,0.000000000,1.657743162,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.211904893,10.903569487,-3.923734304,0.000000000,,,,,,
564.337000,0.000000000,0.000000000,0.037799924,1.636243202,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.488000,0.000000000,0.000000000,0.038263922,1.617871669,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.549000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.251485989,11.056316344,-3.439138598,0.000000000,0.000000000,0.000000000,0.000000000,1.636279123,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.250332065,11.054323419,-3.456956874,0.000000000,,,,,,
564.550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.655120965,0.000000000,0.000000000
564.649000,0.000000000,0.000000000,0.038001258,1.702759195,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.778000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.287387237,11.159792895,-3.068102952,0.000000000,0.000000000,0.000000000,0.000000000,1.599011689,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.281310089,11.137950683,-3.148749165,0.000000000,0.000000000,0.000000000,0.000000000,1.656151605,0.000000000,0.000000000
564.781000,0.000000000,0.000000000,0.035500296,1.729624947,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.894000,0.000000000,0.000000000,0.032472939,1.604861795,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.042000,0.000000000,0.000000000,0.030551885,1.629712311,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.053000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.326799283,11.267510033,-2.623099085,0.000000000,0.000000000,0.000000000,0.000000000,1.610967334,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.321123239,11.261943809,-2.672363129,0.000000000,,,,,,
565.054000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.603843446,0.000000000,0.000000000
565.142000,0.000000000,0.000000000,0.028757327,1.616291697,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.286000,0.000000000,0.000000000,0.023982282,1.653651590,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.299000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.356913044,11.349725248,-2.230092192,0.000000000,0.000000000,0.000000000,0.000000000,1.621442101,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.351248989,11.343291477,-2.279477210,0.000000000,0.000000000,0.000000000,0.000000000,1.583580359,0.000000000,0.000000000
565.387000,0.000000000,0.000000000,0.018933905,1.686117044,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.491000,0.000000000,0.000000000,0.009314167,1.623981720,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.579000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.376035865,11.435930173,-1.779044125,0.000000000,0.000000000,0.000000000,0.000000000,1.609768579,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.372607346,11.418118704,-1.874064323,0.000000000,0.000000000,0.000000000,0.000000000,1.615955212,0.000000000,0.000000000
565.644000,0.000000000,0.000000000,0.006936207,1.726281811,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.787000,0.000000000,0.000000000,0.011742505,1.605459710,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.851000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.378502985,11.516605607,-1.394519653,0.000000000,0.000000000,0.000000000,0.000000000,1.623895923,0.000000000,0.000000000
565.853000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.380720909,11.512809971,-1.376219781,0.000000000,0.000000000,0.000000000,0.000000000,1.614917262,0.000000000,0.000000000,,,,,,,,,,,,,,,,
565.899000,0.000000000,0.000000000,0.021107183,1.577263412,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.040000,0.000000000,0.000000000,0.033021296,1.582751420,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.156000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.411938135,11.594638610,-0.864180798,0.000000000,0.000000000,0.000000000,0.000000000,1.513843805,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.403546133,11.586062220,-0.926281961,0.000000000,0.000000000,0.000000000,0.000000000,1.559714694,0.000000000,0.000000000
566.193000,0.000000000,0.000000000,0.045982811,1.591236638,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.333000,0.000000000,0.000000000,0.061819351,1.543733952,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.427000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.461753244,11.631401567,-0.484032265,0.000000000,0.000000000,0.000000000,0.000000000,1.494132725,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.449356377,11.622886017,-0.544268986,0.000000000,0.000000000,0.000000000,0.000000000,1.515926333,0.000000000,0.000000000
566.483000,0.000000000,0.000000000,0.078524201,1.663525473,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.587000,0.000000000,0.000000000,0.088595881,1.559350657,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.690000,0.000000000,0.000000000,0.095840791,1.528071501,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.738000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.559765619,11.630148805,0.012749504,0.000000000,0.000000000,0.000000000,0.000000000,1.488649609,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.536507758,11.635340804,-0.098316818,0.000000000,0.000000000,0.000000000,0.000000000,1.498624843,0.000000000,0.000000000
566.837000,0.000000000,0.000000000,0.113826875,1.491011832,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.937000,0.000000000,0.000000000,0.124066238,1.476920221,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.967000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.654378208,11.590245016,0.344444346,0.000000000,0.000000000,0.000000000,0.000000000,1.433589372,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.634619842,11.598264525,0.259651066,0.000000000,0.000000000,0.000000000,0.000000000,1.438033015,0.000000000,0.000000000
567.041000,0.000000000,0.000000000,0.142394166,1.404879952,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.194000,0.000000000,0.000000000,0.159859278,1.418109189,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.282000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.813189061,11.471574224,0.779856641,0.000000000,0.000000000,0.000000000,0.000000000,1.467669158,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.791372629,11.492518955,0.663068180,0.000000000,0.000000000,0.000000000,0.000000000,1.419631578,0.000000000,0.000000000
567.336000,0.000000000,0.000000000,0.178344941,1.341871102,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.490000,0.000000000,0.000000000,0.207286594,1.280644151,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.540000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.345033942,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.955980268,11.352470853,0.969980569,0.000000000,,,,,,
567.542000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.976824637,11.308758342,1.116612427,0.000000000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.336544836,0.000000000,0.000000000
567.645000,0.000000000,0.000000000,0.216611945,1.193695584,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.688000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.081902571,11.205741282,1.266137293,0.000000000,0.000000000,0.000000000,0.000000000,1.245085071,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.057571248,11.249513411,1.127647572,0.000000000,0.000000000,0.000000000,0.000000000,1.257573774,0.000000000,0.000000000
