__time,/move_base/cmd_vel_throttle/angular/x,/move_base/cmd_vel_throttle/angular/y,/move_base/cmd_vel_throttle/angular/z,/move_base/cmd_vel_throttle/linear/x,/move_base/cmd_vel_throttle/linear/y,/move_base/cmd_vel_throttle/linear/z,/state/odom_pose/orientation/pitch,/state/odom_pose/orientation/roll,/state/odom_pose/orientation/w,/state/odom_pose/orientation/x,/state/odom_pose/orientation/y,/state/odom_pose/orientation/yaw,/state/odom_pose/orientation/z,/state/odom_pose/position/x,/state/odom_pose/position/y,/state/odom_pose/position/z,/state/odom_twist/angular/x,/state/odom_twist/angular/y,/state/odom_twist/angular/z,/state/odom_twist/linear/x,/state/odom_twist/linear/y,/state/odom_twist/linear/z,/state/ref_pose/orientation/pitch,/state/ref_pose/orientation/roll,/state/ref_pose/orientation/w,/state/ref_pose/orientation/x,/state/ref_pose/orientation/y,/state/ref_pose/orientation/yaw,/state/ref_pose/orientation/z,/state/ref_pose/position/x,/state/ref_pose/position/y,/state/ref_pose/position/z,/state/ref_twist/angular/x,/state/ref_twist/angular/y,/state/ref_twist/angular/z,/state/ref_twist/linear/x,/state/ref_twist/linear/y,/state/ref_twist/linear/z
571.204000,0.000000000,0.000000000,0.016471975,1.165775405,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571.244000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.164428881,0.000000000,0.000000000,,,,,,,,,,,,,,,,
571.245000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.050742857,-1.863951537,-11.251408801,0.000000000,,,,,,
571.251000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.047914844,-1.766032846,-11.261737103,0.000000000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.145914019,0.000000000,0.000000000
571.343000,0.000000000,0.000000000,0.006978957,1.166528172,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571.494000,0.000000000,0.000000000,-0.005114460,1.166504291,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571.569000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.041260556,-1.404982157,-11.276034702,0.000000000,0.000000000,0.000000000,0.000000000,1.167208707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.038461626,-1.453543247,-11.268582765,0.000000000,0.000000000,0.000000000,0.000000000,1.167641794,0.000000000,0.000000000
571.599000,0.000000000,0.000000000,-0.009935830,1.164347831,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571.742000,0.000000000,0.000000000,-0.010715832,1.168751395,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571.823000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.042187722,-1.089838844,-11.289102762,0.000000000,0.000000000,0.000000000,0.000000000,1.165715552,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.037931039,-1.156441911,-11.280804385,0.000000000,0.000000000,0.000000000,0.000000000,1.167241126,0.000000000,0.000000000
571.904000,0.000000000,0.000000000,-0.014575740,1.165712685,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.043000,0.000000000,0.000000000,-0.010058037,1.165802565,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.145000,0.000000000,0.000000000,-0.004364901,1.166635452,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.298000,0.000000000,0.000000000,0.000740282,1.166004666,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.401000,0.000000000,0.000000000,0.006046483,1.166450430,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.540000,0.000000000,0.000000000,0.023428857,1.165590850,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.622000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.047432252,-0.169679063,-11.339026419,0.000000000,0.000000000,0.000000000,0.000000000,1.163876969,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.047305092,-0.215597304,-11.331532138,0.000000000,0.000000000,0.000000000,0.000000000,1.163517550,0.000000000,0.000000000
572.644000,0.000000000,0.000000000,0.013279426,1.172733458,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.747000,0.000000000,0.000000000,0.013537359,1.166646087,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.873000,0.000000000,0.000000000,0.067986159,1.176095156,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.036638194,0.121712992,-11.349126989,0.000000000,0.000000000,0.000000000,0.000000000,1.164238357,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.035816760,0.074503522,-11.341530435,0.000000000,0.000000000,0.000000000,0.000000000,1.164560926,0.000000000,0.000000000
572.996000,0.000000000,0.000000000,0.032076968,1.166289837,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.132000,0.000000000,0.000000000,0.078581382,1.176387420,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.133000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.014546357,0.435327109,-11.352745480,0.000000000,0.000000000,0.000000000,0.000000000,1.164643075,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.017448719,0.365337697,-11.347728022,0.000000000,0.000000000,0.000000000,0.000000000,1.160909881,0.000000000,0.000000000
573.236000,0.000000000,0.000000000,0.032131461,1.165923321,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.345000,0.000000000,0.000000000,0.026483367,1.171013166,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.369000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.005340640,0.691137042,-11.349712710,0.000000000,0.000000000,0.000000000,0.000000000,1.159482483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.004715021,0.655926594,-11.346193448,0.000000000,0.000000000,0.000000000,0.000000000,1.158178987,0.000000000,0.000000000
573.494000,0.000000000,0.000000000,0.032254435,1.165828861,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.639000,0.000000000,0.000000000,0.033804820,1.169115226,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.651000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.028513060,1.040796436,-11.338899009,0.000000000,0.000000000,0.000000000,0.000000000,1.178520135,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.026865884,1.005254799,-11.338670987,0.000000000,0.000000000,0.000000000,0.000000000,1.166195633,0.000000000,0.000000000
573.784000,0.000000000,0.000000000,0.046277908,1.171015676,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.864000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.067934631,1.296521934,-11.318838931,0.000000000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.157512234,0.000000000,0.000000000
573.865000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.161203951,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.061549815,1.239698524,-11.322530082,0.000000000,,,,,,
573.932000,0.000000000,0.000000000,0.047567674,1.180824318,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.035000,0.000000000,0.000000000,0.031591084,1.167906450,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.119000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.102624017,1.584122841,-11.286319348,0.000000000,0.000000000,0.000000000,0.000000000,1.164132738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.098223230,1.526504878,-11.292444527,0.000000000,0.000000000,0.000000000,0.000000000,1.167208905,0.000000000,0.000000000
574.138000,0.000000000,0.000000000,0.025257812,1.166284689,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.287000,0.000000000,0.000000000,0.028217744,1.166779389,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.351000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.126603939,1.848791156,-11.251076993,0.000000000,0.000000000,0.000000000,0.000000000,1.163607084,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.124382115,1.813731976,-11.255929846,0.000000000,0.000000000,0.000000000,0.000000000,1.152797411,0.000000000,0.000000000
574.440000,0.000000000,0.000000000,0.021038285,1.165267198,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.576000,0.000000000,0.000000000,0.071067021,1.181432885,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.578000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.143638774,2.090072208,-11.214350376,0.000000000,0.000000000,0.000000000,0.000000000,1.172032898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.142209261,2.043107844,-11.220682516,0.000000000,0.000000000,0.000000000,0.000000000,1.165749429,0.000000000,0.000000000
574.689000,0.000000000,0.000000000,0.025190728,1.166149702,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.783000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.157946287,2.331115370,-11.174912496,0.000000000,0.000000000,0.000000000,0.000000000,1.164708006,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.156869884,2.273556287,-11.182250865,0.000000000,0.000000000,0.000000000,0.000000000,1.164315112,0.000000000,0.000000000
574.793000,0.000000000,0.000000000,0.031684034,1.165749638,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.939000,0.000000000,0.000000000,0.033959136,1.166655279,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.062000,0.000000000,0.000000000,0.086042034,1.179512464,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.063000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.183844808,2.651279306,-11.114213209,0.000000000,0.000000000,0.000000000,0.000000000,1.163258766,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.164786373,0.000000000,0.000000000
575.069000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.187059550,2.616410576,-11.113525697,0.000000000,,,,,,
575.189000,0.000000000,0.000000000,0.041409000,1.166963410,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.257000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.211074751,2.842651577,-11.064479074,0.000000000,0.000000000,0.000000000,0.000000000,1.142750141,0.000000000,0.000000000
575.258000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.209081604,2.877121567,-11.064296314,0.000000000,0.000000000,0.000000000,0.000000000,1.158729459,0.000000000,0.000000000,,,,,,,,,,,,,,,,
575.295000,0.000000000,0.000000000,0.036728969,1.165315972,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.437000,0.000000000,0.000000000,0.036223552,1.166160513,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.522000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.245694401,3.167043423,-10.989482678,0.000000000,0.000000000,0.000000000,0.000000000,1.147943193,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.246043925,3.122244087,-10.992840294,0.000000000,0.000000000,0.000000000,0.000000000,1.153065696,0.000000000,0.000000000
575.598000,0.000000000,0.000000000,0.031908905,1.168443349,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.730000,0.000000000,0.000000000,0.072979246,1.171368464,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.731000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.268078957,3.410631224,-10.920820535,0.000000000,0.000000000,0.000000000,0.000000000,1.151219088,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.265796627,3.343321141,-10.932914892,0.000000000,0.000000000,0.000000000,0.000000000,1.151985125,0.000000000,0.000000000
575.838000,0.000000000,0.000000000,0.038374217,1.167330889,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.995000,0.000000000,0.000000000,0.040926040,1.170753073,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.026000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.298396127,3.717728016,-10.824439712,0.000000000,0.000000000,0.000000000,0.000000000,1.153427303,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.296696990,3.673277124,-10.834497278,0.000000000,0.000000000,0.000000000,0.000000000,1.147410575,0.000000000,0.000000000
576.136000,0.000000000,0.000000000,0.042104002,1.165843996,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.240000,0.000000000,0.000000000,0.040594156,1.165951691,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.275000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.331006240,4.010612004,-10.721727801,0.000000000,0.000000000,0.000000000,0.000000000,1.146697287,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.326107762,3.945705019,-10.740925602,0.000000000,0.000000000,0.000000000,0.000000000,1.145795461,0.000000000,0.000000000
576.389000,0.000000000,0.000000000,0.039888360,1.168652518,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.529000,0.000000000,0.000000000,0.072263190,1.172502777,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.359446655,4.256214563,-10.627012541,0.000000000,0.000000000,0.000000000,0.000000000,1.143258565,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.357123816,4.212860528,-10.639089918,0.000000000,0.000000000,0.000000000,0.000000000,1.145818338,0.000000000,0.000000000
576.641000,0.000000000,0.000000000,0.040979760,1.163231121,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.739000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.387254465,4.498604945,-10.525078817,0.000000000,0.000000000,0.000000000,0.000000000,1.152462976,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.381713130,4.424974998,-10.551395159,0.000000000,0.000000000,0.000000000,0.000000000,1.141860386,0.000000000,0.000000000
576.742000,0.000000000,0.000000000,0.036311564,1.162972414,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.844000,0.000000000,0.000000000,0.031194418,1.164750143,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.980000,0.000000000,0.000000000,0.047088203,1.174086216,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.981000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.408595943,4.751911008,-10.413243523,0.000000000,0.000000000,0.000000000,0.000000000,1.163341005,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.405675160,4.688014471,-10.437029422,0.000000000,0.000000000,0.000000000,0.000000000,1.160289620,0.000000000,0.000000000
577.089000,0.000000000,0.000000000,0.022778601,1.163612419,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.221000,0.000000000,0.000000000,-0.003439400,1.179348375,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.222000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.424800025,5.005639259,-10.296795974,0.000000000,0.000000000,0.000000000,0.000000000,1.172619847,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.423484743,4.952362244,-10.319287294,0.000000000,0.000000000,0.000000000,0.000000000,1.171665177,0.000000000,0.000000000
577.338000,0.000000000,0.000000000,-0.001635357,1.165587256,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.431000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.426716434,5.207525788,-10.204663212,0.000000000,0.000000000,0.000000000,0.000000000,1.166744488,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.427676246,5.165539118,-10.221494987,0.000000000,0.000000000,0.000000000,0.000000000,1.166644914,0.000000000,0.000000000
577.439000,0.000000000,0.000000000,-0.014920625,1.174275269,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.543000,0.000000000,0.000000000,-0.019145463,1.163402809,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.630000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.417340698,5.442417014,-10.101315280,0.000000000,0.000000000,0.000000000,0.000000000,1.162709429,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.420759987,5.379075016,-10.128335641,0.000000000,0.000000000,0.000000000,0.000000000,1.161875391,0.000000000,0.000000000
577.696000,0.000000000,0.000000000,-0.017721592,1.162005601,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.839000,0.000000000,0.000000000,-0.014126436,1.162980172,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.881000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.406337755,5.709607552,-9.987233211,0.000000000,0.000000000,0.000000000,0.000000000,1.161439622,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.409476980,5.644734103,-10.012264950,0.000000000,0.000000000,0.000000000,0.000000000,1.162648740,0.000000000,0.000000000
577.990000,0.000000000,0.000000000,-0.004028807,1.162787389,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.093000,0.000000000,0.000000000,0.000659963,1.166244171,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.103000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.400231825,5.945916293,-9.887892623,0.000000000,0.000000000,0.000000000,0.000000000,1.168223788,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.401795920,5.913019149,-9.898387549,0.000000000,0.000000000,0.000000000,0.000000000,1.166262635,0.000000000,0.000000000
578.244000,0.000000000,0.000000000,0.003094073,1.156520152,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.356000,0.000000000,0.000000000,-0.020183255,1.180088340,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.159411660,0.000000000,0.000000000
578.361000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.166388504,0.000000000,0.000000000,,,,,,,,,,,,,,,,
578.362000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.390228257,6.201339220,-9.784192421,0.000000000,,,,,,,,,,,,,,,,,,,,,,
578.363000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.390453971,6.179031841,-9.791166977,0.000000000,,,,,,
578.488000,0.000000000,0.000000000,0.026149046,1.164569668,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.597000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.160405476,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.397373899,6.394110634,-9.700396309,0.000000000,,,,,,
578.601000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.402691708,6.479220745,-9.665262193,0.000000000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.156333992,0.000000000,0.000000000
578.635000,0.000000000,0.000000000,0.035230963,1.166032498,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.738000,0.000000000,0.000000000,0.042610929,1.166684788,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.835000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.432514997,6.719884596,-9.551013445,0.000000000,0.000000000,0.000000000,0.000000000,1.161473644,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.427016379,6.657978366,-9.578398515,0.000000000,0.000000000,0.000000000,0.000000000,1.157076432,0.000000000,0.000000000
578.886000,0.000000000,0.000000000,0.044881181,1.169355028,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.987000,0.000000000,0.000000000,0.032771108,1.171363904,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.040000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.456480681,6.935909736,-9.441856602,0.000000000,0.000000000,0.000000000,0.000000000,1.158674716,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.450283929,6.865457326,-9.476845066,0.000000000,0.000000000,0.000000000,0.000000000,1.156486103,0.000000000,0.000000000
579.091000,0.000000000,0.000000000,0.036882407,1.171919258,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.195000,0.000000000,0.000000000,0.038277270,1.169111015,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.271000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.477974471,7.161816484,-9.322100670,0.000000000,0.000000000,0.000000000,0.000000000,1.164106108,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.474933663,7.122218658,-9.342032541,0.000000000,0.000000000,0.000000000,0.000000000,1.165831903,0.000000000,0.000000000
579.339000,0.000000000,0.000000000,0.042309356,1.168251496,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.445000,0.000000000,0.000000000,0.038055088,1.170932882,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.550000,0.000000000,0.000000000,0.088938691,1.180408390,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.552000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.510605368,7.454063415,-9.155641162,0.000000000,0.000000000,0.000000000,0.000000000,1.171533476,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.510114271,7.424237139,-9.169742218,0.000000000,0.000000000,0.000000000,0.000000000,1.164919626,0.000000000,0.000000000
579.690000,0.000000000,0.000000000,0.067835586,1.167633191,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.778000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.554443205,7.676695906,-9.012794657,0.000000000,0.000000000,0.000000000,0.000000000,1.149486253,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.546544332,7.622599126,-9.047299209,0.000000000,0.000000000,0.000000000,0.000000000,1.144570852,0.000000000,0.000000000
579.843000,0.000000000,0.000000000,0.090044733,1.163146217,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.995000,0.000000000,0.000000000,0.084486948,1.163608995,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.036000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.144717268,0.000000000,0.000000000
580.039000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.610963022,7.893648184,-8.854231522,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.602850449,7.848217481,-8.885154476,0.000000000,,,,,,
580.041000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.135988868,0.000000000,0.000000000,,,,,,,,,,,,,,,,
580.139000,0.000000000,0.000000000,0.094475053,1.167962653,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.258000,0.000000000,0.000000000,0.211444770,1.165496210,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.259000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.672983963,8.096317101,-8.684553071,0.000000000,0.000000000,0.000000000,0.000000000,1.104837250,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.667749223,8.060737997,-8.705762395,0.000000000,0.000000000,0.000000000,0.000000000,1.117885059,0.000000000,0.000000000
580.388000,0.000000000,0.000000000,0.099640568,1.161767708,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.499000,0.000000000,0.000000000,0.227767223,1.148736084,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
