__time,/move_base/cmd_vel_throttle/angular/x,/move_base/cmd_vel_throttle/angular/y,/move_base/cmd_vel_throttle/angular/z,/move_base/cmd_vel_throttle/linear/x,/move_base/cmd_vel_throttle/linear/y,/move_base/cmd_vel_throttle/linear/z,/state/odom_pose/orientation/pitch,/state/odom_pose/orientation/roll,/state/odom_pose/orientation/w,/state/odom_pose/orientation/x,/state/odom_pose/orientation/y,/state/odom_pose/orientation/yaw,/state/odom_pose/orientation/z,/state/odom_pose/position/x,/state/odom_pose/position/y,/state/odom_pose/position/z,/state/odom_twist/angular/x,/state/odom_twist/angular/y,/state/odom_twist/angular/z,/state/odom_twist/linear/x,/state/odom_twist/linear/y,/state/odom_twist/linear/z,/state/ref_pose/orientation/pitch,/state/ref_pose/orientation/roll,/state/ref_pose/orientation/w,/state/ref_pose/orientation/x,/state/ref_pose/orientation/y,/state/ref_pose/orientation/yaw,/state/ref_pose/orientation/z,/state/ref_pose/position/x,/state/ref_pose/position/y,/state/ref_pose/position/z,/state/ref_twist/angular/x,/state/ref_twist/angular/y,/state/ref_twist/angular/z,/state/ref_twist/linear/x,/state/ref_twist/linear/y,/state/ref_twist/linear/z
571.591000,0.000000000,0.000000000,-0.003694918,1.089260606,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571.611000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.152146684,-4.269912964,-11.065978336,0.000000000,0.000000000,0.000000000,0.000000000,1.036646714,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.149565799,-4.324316739,-11.056120394,0.000000000,0.000000000,0.000000000,0.000000000,1.062876326,0.000000000,0.000000000
571.693000,0.000000000,0.000000000,0.009404829,1.062719826,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571.843000,0.000000000,0.000000000,0.000059937,1.117313272,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571.865000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.148784961,-4.006204637,-11.105126047,0.000000000,0.000000000,0.000000000,0.000000000,1.100366580,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.147657227,-4.062958031,-11.096715454,0.000000000,0.000000000,0.000000000,0.000000000,1.091342592,0.000000000,0.000000000
571.989000,0.000000000,0.000000000,0.004835227,1.142700961,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.087000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.146042920,-3.748559681,-11.142961772,0.000000000,0.000000000,0.000000000,0.000000000,1.145227162,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.146801186,-3.841237404,-11.135700676,0.000000000,0.000000000,0.000000000,0.000000000,1.149180762,0.000000000,0.000000000
572.096000,0.000000000,0.000000000,0.005183197,1.141219533,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.240000,0.000000000,0.000000000,0.005356761,1.138474029,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.368000,0.000000000,0.000000000,0.041977019,1.136910482,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.369000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.141459594,-3.433272334,-11.187713074,0.000000000,0.000000000,0.000000000,0.000000000,1.122920934,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.129148334,0.000000000,0.000000000
572.382000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.142168512,-3.508404112,-11.181194965,0.000000000,,,,,,
572.489000,0.000000000,0.000000000,0.014873393,1.107436827,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.641000,0.000000000,0.000000000,0.049676616,1.109951300,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.643000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.129065654,-3.135377949,-11.225155001,0.000000000,0.000000000,0.000000000,0.000000000,1.100025009,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.130686528,-3.226861517,-11.213781733,0.000000000,0.000000000,0.000000000,0.000000000,1.103575948,0.000000000,0.000000000
572.762000,0.000000000,0.000000000,0.018485780,1.102930063,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.764000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.124875599,-3.003153946,-11.241195671,0.000000000,0.000000000,0.000000000,0.000000000,1.117783931,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.126565952,-3.058188999,-11.236328759,0.000000000,0.000000000,0.000000000,0.000000000,1.113961255,0.000000000,0.000000000
572.888000,0.000000000,0.000000000,0.024379473,1.139610343,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.990000,0.000000000,0.000000000,0.030580094,1.147660188,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.024000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.109362892,-2.712433178,-11.272515390,0.000000000,0.000000000,0.000000000,0.000000000,1.120587335,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.114760219,-2.779984120,-11.268365245,0.000000000,0.000000000,0.000000000,0.000000000,1.135883211,0.000000000,0.000000000
573.100000,0.000000000,0.000000000,0.052051607,1.098989186,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.240000,0.000000000,0.000000000,0.049781550,1.082855672,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.265000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.078746135,-2.447424407,-11.291886850,0.000000000,0.000000000,0.000000000,0.000000000,1.075812548,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.075490036,0.000000000,0.000000000
573.266000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.085052070,-2.503430696,-11.288998608,0.000000000,,,,,,
573.343000,0.000000000,0.000000000,0.051610096,1.069870736,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.444000,0.000000000,0.000000000,0.039301378,1.072007532,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.545000,0.000000000,0.000000000,0.024636172,1.100635743,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.562000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.041302891,-2.121669076,-11.303239821,0.000000000,0.000000000,0.000000000,0.000000000,1.091570512,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.044581349,-2.170951243,-11.301561618,0.000000000,0.000000000,0.000000000,0.000000000,1.081480723,0.000000000,0.000000000
573.649000,0.000000000,0.000000000,0.027845683,1.040325949,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.795000,0.000000000,0.000000000,0.003754342,1.124868540,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.891000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.018373583,-1.759771034,-11.307090989,0.000000000,0.000000000,0.000000000,0.000000000,1.115781225,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.018282793,-1.850874029,-11.304663174,0.000000000,0.000000000,0.000000000,0.000000000,1.081699738,0.000000000,0.000000000
573.898000,0.000000000,0.000000000,-0.000224180,1.148120183,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.038000,0.000000000,0.000000000,-0.002470250,1.135462227,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.143000,0.000000000,0.000000000,-0.000306157,1.106251663,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.144000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.017601902,-1.477690827,-11.311753496,0.000000000,0.000000000,0.000000000,0.000000000,1.157765113,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.014557772,-1.573069844,-11.303876310,0.000000000,0.000000000,0.000000000,0.000000000,1.151040799,0.000000000,0.000000000
574.294000,0.000000000,0.000000000,-0.006359013,1.170925016,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.395000,0.000000000,0.000000000,-0.005848883,1.169524557,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.454000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.022215510,-1.163522447,-11.318481371,0.000000000,0.000000000,0.000000000,0.000000000,1.154916434,0.000000000,0.000000000
574.455000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.022180307,-1.142002312,-11.319325376,0.000000000,0.000000000,0.000000000,0.000000000,1.163447921,0.000000000,0.000000000,,,,,,,,,,,,,,,,
574.533000,0.000000000,0.000000000,-0.006120106,1.166101753,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.646000,0.000000000,0.000000000,-0.005401168,1.178159311,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.673000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.024498325,-0.922593279,-11.318278133,0.000000000,,,,,,
574.675000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.026307238,-0.862610996,-11.326893284,0.000000000,0.000000000,0.000000000,0.000000000,1.145805690,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.166533232,0.000000000,0.000000000
574.794000,0.000000000,0.000000000,-0.002563162,1.168674514,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.926000,0.000000000,0.000000000,0.000705970,1.160771767,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.934000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.029073935,-0.585510128,-11.335162939,0.000000000,0.000000000,0.000000000,0.000000000,1.143898671,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.027221621,-0.630840304,-11.323044564,0.000000000,0.000000000,0.000000000,0.000000000,1.166921640,0.000000000,0.000000000
575.039000,0.000000000,0.000000000,0.006000046,1.136594504,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.157000,0.000000000,0.000000000,0.010325045,1.144092164,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.202000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.025207948,-0.284579100,-11.334636883,0.000000000,,,,,,
575.203000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.025849537,-0.275447126,-11.343220368,0.000000000,0.000000000,0.000000000,0.000000000,1.153887398,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.154259177,0.000000000,0.000000000
575.294000,0.000000000,0.000000000,0.016589184,1.147608505,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.441000,0.000000000,0.000000000,0.016009248,1.157398761,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.518000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.010406807,0.102170581,-11.346892848,0.000000000,0.000000000,0.000000000,0.000000000,1.155657266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.009902654,0.060421973,-11.334150052,0.000000000,0.000000000,0.000000000,0.000000000,1.153764190,0.000000000,0.000000000
575.544000,0.000000000,0.000000000,0.018093454,1.162178674,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.662000,0.000000000,0.000000000,0.024027561,1.162038957,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.792000,0.000000000,0.000000000,0.023326584,1.140190638,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.803000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.009557062,0.404115233,-11.335884264,0.000000000,0.000000000,0.000000000,0.000000000,1.137564967,0.000000000,0.000000000
575.808000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.009696624,0.424796072,-11.342807519,0.000000000,0.000000000,0.000000000,0.000000000,1.143287127,0.000000000,0.000000000,,,,,,,,,,,,,,,,
575.895000,0.000000000,0.000000000,0.032916448,1.123823987,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.041000,0.000000000,0.000000000,0.026602186,1.151097904,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.059000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.033824821,0.732895638,-11.330920435,0.000000000,0.000000000,0.000000000,0.000000000,1.132303338,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.030294536,0.688214119,-11.331459116,0.000000000,0.000000000,0.000000000,0.000000000,1.149137005,0.000000000,0.000000000
576.193000,0.000000000,0.000000000,0.027571488,1.138349216,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.325000,0.000000000,0.000000000,0.025454925,1.140864395,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.339000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.058173098,1.050231370,-11.311035602,0.000000000,0.000000000,0.000000000,0.000000000,1.140666452,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.055256135,1.025795853,-11.318603371,0.000000000,0.000000000,0.000000000,0.000000000,1.143839485,0.000000000,0.000000000
576.431000,0.000000000,0.000000000,0.041066957,1.072645825,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.534000,0.000000000,0.000000000,0.028519916,1.104481430,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.552000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.084256022,1.284196680,-11.288584278,0.000000000,0.000000000,0.000000000,0.000000000,1.112830091,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.080072959,1.250107646,-11.298809253,0.000000000,0.000000000,0.000000000,0.000000000,1.075253353,0.000000000,0.000000000
576.638000,0.000000000,0.000000000,0.025699371,1.147523757,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.741000,0.000000000,0.000000000,0.024806208,1.143764890,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.810000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.138245359,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.136134401,0.000000000,0.000000000
576.811000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.106312593,1.587612227,-11.254737650,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.101797598,1.529080027,-11.267685708,0.000000000,,,,,,
576.892000,0.000000000,0.000000000,0.026514117,1.137047875,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.037000,0.000000000,0.000000000,0.027552114,1.156403418,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.055000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.123370947,1.846660052,-11.221150202,0.000000000,0.000000000,0.000000000,0.000000000,1.139555757,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.120558129,1.809778989,-11.232935521,0.000000000,,,,,,
577.056000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.144587354,0.000000000,0.000000000
577.195000,0.000000000,0.000000000,0.031425806,1.142086012,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.304000,0.000000000,0.000000000,0.067393521,1.146684960,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.306000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.147358955,2.116422603,-11.179053935,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.146103685,2.094825177,-11.182188784,0.000000000,,,,,,
577.308000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.127991876,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.135630358,0.000000000,0.000000000
577.437000,0.000000000,0.000000000,0.030206374,1.141844357,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.541000,0.000000000,0.000000000,0.028582879,1.151465054,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.558000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.170126602,2.383199338,-11.130813091,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.170113001,2.370983185,-11.135592495,0.000000000,0.000000000,0.000000000,0.000000000,1.137087432,0.000000000,0.000000000
577.564000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.136678160,0.000000000,0.000000000,,,,,,,,,,,,,,,,
577.645000,0.000000000,0.000000000,0.031570678,1.124227240,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.778000,0.000000000,0.000000000,0.066904980,1.143139472,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.779000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.190065908,2.590598447,-11.093780630,0.000000000,0.000000000,0.000000000,0.000000000,1.124183529,0.000000000,0.000000000
577.780000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.143881067,0.000000000,0.000000000,,,,,,,,,,,,,,,,
577.781000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.193260701,2.637863411,-11.078969940,0.000000000,,,,,,,,,,,,,,,,,,,,,,
577.886000,0.000000000,0.000000000,0.029844030,1.157178931,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.992000,0.000000000,0.000000000,0.031054077,1.147449047,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.017000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.214716374,2.928670177,-11.014344773,0.000000000,0.000000000,0.000000000,0.000000000,1.148441252,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.210792260,2.868870997,-11.031633443,0.000000000,0.000000000,0.000000000,0.000000000,1.151065882,0.000000000,0.000000000
578.098000,0.000000000,0.000000000,0.035163537,1.144678266,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.242000,0.000000000,0.000000000,0.031704130,1.145404163,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.309000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.143035727,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.237703652,3.202654469,-10.948786889,0.000000000,,,,,,
578.310000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.147286273,0.000000000,0.000000000
578.311000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.241322122,3.250198289,-10.933282615,0.000000000,,,,,,,,,,,,,,,,,,,,,,
578.389000,0.000000000,0.000000000,0.035679157,1.161032964,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.490000,0.000000000,0.000000000,0.035466402,1.154447440,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.526000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.262421483,3.481608925,-10.868963398,0.000000000,0.000000000,0.000000000,0.000000000,1.146137523,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.257654019,3.423128003,-10.887183973,0.000000000,0.000000000,0.000000000,0.000000000,1.147633534,0.000000000,0.000000000
578.594000,0.000000000,0.000000000,0.036741620,1.139462259,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.745000,0.000000000,0.000000000,0.037051990,1.162542529,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.786000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.282771088,3.701042070,-10.802348974,0.000000000,,,,,,
578.787000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.289751490,3.777038097,-10.778959542,0.000000000,0.000000000,0.000000000,0.000000000,1.157639651,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.155976908,0.000000000,0.000000000
578.894000,0.000000000,0.000000000,0.041123778,1.165261184,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.034000,0.000000000,0.000000000,0.058520469,1.155427786,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.035000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.315803113,4.040777465,-10.690633138,0.000000000,0.000000000,0.000000000,0.000000000,1.160541360,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.308158367,3.978780589,-10.711263649,0.000000000,0.000000000,0.000000000,0.000000000,1.160920666,0.000000000,0.000000000
579.145000,0.000000000,0.000000000,0.046259524,1.149796101,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.246000,0.000000000,0.000000000,0.043127573,1.149725341,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.325000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.352133273,4.346323347,-10.576402574,0.000000000,0.000000000,0.000000000,0.000000000,1.134829781,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.105886038,0.000000000,0.000000000
579.327000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.346290453,4.295765001,-10.595259730,0.000000000,,,,,,
579.397000,0.000000000,0.000000000,0.041325369,1.138312540,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.532000,0.000000000,0.000000000,0.058326482,1.124515540,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.534000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.370054049,4.504169424,-10.512860281,0.000000000,,,,,,
579.535000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.376876522,4.565593950,-10.487048856,0.000000000,0.000000000,0.000000000,0.000000000,1.123815313,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.125993502,0.000000000,0.000000000
579.641000,0.000000000,0.000000000,0.034321953,1.130694157,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.789000,0.000000000,0.000000000,0.024250460,1.144587960,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.823000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.403647643,4.862978676,-10.357671616,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.400524931,4.795607719,-10.386771897,0.000000000,0.000000000,0.000000000,0.000000000,1.118492033,0.000000000,0.000000000
579.824000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.138649224,0.000000000,0.000000000,,,,,,,,,,,,,,,,
579.900000,0.000000000,0.000000000,0.021599855,1.122962363,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.045000,0.000000000,0.000000000,0.005564963,1.144526378,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.076000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.416776652,5.131866406,-10.236758781,0.000000000,0.000000000,0.000000000,0.000000000,1.144865079,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.416420132,5.063114323,-10.266588299,0.000000000,0.000000000,0.000000000,0.000000000,1.151634857,0.000000000,0.000000000
580.187000,0.000000000,0.000000000,-0.004166636,1.155039530,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.290000,0.000000000,0.000000000,-0.005958476,1.167338729,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.329000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.414783549,5.394244045,-10.121192972,0.000000000,0.000000000,0.000000000,0.000000000,1.162475235,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.416396067,5.324718833,-10.151336611,0.000000000,0.000000000,0.000000000,0.000000000,1.154521157,0.000000000,0.000000000
580.393000,0.000000000,0.000000000,-0.021130488,1.101535998,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.535000,0.000000000,0.000000000,-0.070210314,1.163139531,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
